time,power,x,y,z
1455713933356,0.97,-0.16131591796875,0.17217350006103516,0.004732608795166016
1455713933394,0.97,-0.0027103424072265625,0.08605384826660156,-0.06129884719848633
1455713933437,0.97,0.051430702209472656,0.15881311893463135,-0.014582395553588867
1455713933476,0.97,-0.0009698867797851562,0.10790789127349854,0.013219356536865234
1455713933514,0.97,-0.016089439392089844,0.0882406234741211,-0.02196645736694336
1455713933557,0.97,0.021585464477539062,0.04953563213348389,-0.015659093856811523
1455713933596,0.97,0.04023933410644531,-0.031199097633361816,0.03341531753540039
1455713933634,0.97,-0.05586433410644531,0.019068598747253418,0.10138821601867676
1455713933677,0.97,0.012736320495605469,0.01716923713684082,-0.003116607666015625
1455713933715,0.97,0.03316020965576172,-0.07623481750488281,0.05302023887634277
1455713933754,0.97,-0.03855705261230469,0.04812490940093994,0.03284478187561035
1455713933796,0.97,0.05721092224121094,-0.03424191474914551,0.05116128921508789
1455713933836,0.97,0.011311531066894531,-0.05419313907623291,0.012215137481689453
1455713933874,0.97,-0.11346244812011719,-0.010812044143676758,-0.018941879272460938
1455713933916,0.97,-0.010371208190917969,0.07557761669158936,0.048017024993896484
1455713933954,0.97,0.0835866928100586,-0.03907930850982666,-0.07452774047851562
1455713933994,0.97,-0.0020437240600585938,-0.023606300354003906,-0.025165557861328125
1455713934036,0.97,-0.09351921081542969,-0.01697099208831787,0.02581000328063965
1455713934075,0.97,0.040040016174316406,-0.013576865196228027,-0.015722990036010742
1455713934114,0.97,0.09711647033691406,-0.030004024505615234,-0.027892351150512695
1455713934156,0.97,-0.0945892333984375,-0.04314589500427246,-0.04911351203918457
1455713934194,0.97,-0.025900840759277344,0.049710631370544434,0.008565425872802734
1455713934233,0.97,0.06733512878417969,-0.0023452043533325195,0.0011096000671386719
1455713934275,0.97,0.03855323791503906,-0.05356109142303467,0.008544683456420898
1455713934314,0.97,0.027013778686523438,-0.08496260643005371,0.004921436309814453
1455713934353,0.97,-0.07410240173339844,-0.029684782028198242,-0.04009079933166504
1455713934396,0.97,0.09002971649169922,0.01070868968963623,0.05598330497741699
1455713934434,0.97,-0.004546165466308594,0.020052552223205566,-0.03561234474182129
1455713934472,0.97,-0.011293411254882812,-0.010757684707641602,-0.02466130256652832
1455713934515,0.97,0.03307914733886719,-0.0009490251541137695,-0.029300212860107422
1455713934554,0.97,0.011149406433105469,-0.0696725845336914,-0.010040521621704102
1455713934593,0.97,-0.0025663375854492188,-0.05956673622131348,-0.009946584701538086
1455713934635,0.97,0.005603790283203125,-0.045738935470581055,-0.04815673828125
1455713934673,0.97,0.04276847839355469,-0.028934240341186523,-0.011725902557373047
1455713934712,0.97,-0.04235553741455078,-0.06334662437438965,-0.02469468116760254
1455713934754,0.97,0.07714271545410156,-0.035363197326660156,0.02427196502685547
1455713934794,0.97,0.06937122344970703,-0.06466150283813477,-0.020781517028808594
1455713934831,0.97,-0.0019311904907226562,-0.08427143096923828,-0.06256747245788574
1455713934875,0.97,-0.0053730010986328125,-0.04636049270629883,0.0571444034576416
1455713934912,0.97,-0.01195526123046875,0.008853912353515625,-0.04425477981567383
1455713934951,0.97,0.024892807006835938,-0.01780223846435547,-0.04688906669616699
1455713934995,0.97,0.004599571228027344,-0.10229754447937012,-0.05473971366882324
1455713935033,0.97,-0.00014781951904296875,0.0023894309997558594,0.019378662109375
1455713935071,0.97,0.06496620178222656,0.0344538688659668,-0.02086782455444336
1455713935115,0.97,-0.08202552795410156,-0.0585784912109375,-0.04540824890136719
1455713935152,0.97,-0.004364967346191406,0.02587890625,-0.0037844181060791016
1455713935191,0.97,0.08839225769042969,-0.03672456741333008,-0.014512777328491211
1455713935234,0.97,-0.009685516357421875,-0.15189218521118164,-0.01543879508972168
1455713935272,0.97,-0.03071880340576172,0.03928399085998535,-0.012351036071777344
1455713935311,0.97,-0.0016040802001953125,-0.08342838287353516,-0.05199456214904785
1455713935353,0.97,-0.02425384521484375,-0.015057563781738281,0.0598599910736084
1455713935393,0.97,-0.00026035308837890625,0.035810232162475586,-0.02485370635986328
1455713935431,0.97,0.09933280944824219,-0.023036718368530273,0.003087759017944336
1455713935473,0.97,-0.027731895446777344,-0.07777142524719238,-0.0645284652709961
1455713935512,0.97,0.058213233947753906,-0.07178831100463867,0.05366110801696777
1455713935551,0.97,0.023599624633789062,-0.026802539825439453,0.02187204360961914
1455713935593,0.97,-0.007920265197753906,-0.044413089752197266,-0.05907273292541504
1455713935632,0.97,-0.08290672302246094,-0.0029883384704589844,-0.024286746978759766
1455713935671,0.97,-0.0012407302856445312,0.045465946197509766,-0.019429445266723633
1455713935713,0.97,0.13300514221191406,-0.049768924713134766,-0.04425764083862305
1455713935752,0.97,0.022176742553710938,-0.013015270233154297,-0.01817798614501953
1455713935790,0.97,-0.0779714584350586,-0.0888969898223877,0.03905677795410156
1455713935832,0.97,-0.03174877166748047,-0.15725922584533691,0.04847383499145508
1455713935871,0.97,0.0741424560546875,-0.0032949447631835938,0.021550416946411133
1455713935910,0.97,0.08228492736816406,0.005021095275878906,-0.08421492576599121
1455713935952,0.97,-0.10645580291748047,-0.11083865165710449,-0.09225749969482422
1455713935991,0.97,-0.012422561645507812,0.008956432342529297,0.03339242935180664
1455713936029,0.97,0.1010885238647461,-0.056005239486694336,0.01905679702758789
1455713936072,0.97,0.07321357727050781,-0.06586122512817383,-0.03261113166809082
1455713936111,0.97,-0.06011390686035156,0.021967172622680664,-0.04523158073425293
1455713936149,0.97,0.03230857849121094,0.13625764846801758,0.08632707595825195
1455713936192,0.97,0.07561779022216797,-0.06710577011108398,-0.007508277893066406
1455713936230,0.97,-0.02756214141845703,0.042028188705444336,0.041849374771118164
1455713936269,0.97,-0.04502105712890625,-0.14057493209838867,-0.008633852005004883
1455713936311,0.97,-0.04750251770019531,-0.10288858413696289,0.008406877517700195
1455713936351,0.97,0.011769294738769531,-0.06699705123901367,0.060324907302856445
1455713936389,0.97,0.07450008392333984,0.000001430511474609375,-0.11636662483215332
1455713936432,0.97,-0.1050262451171875,-0.0765690803527832,-0.045236825942993164
1455713936469,0.97,0.030834197998046875,0.04785752296447754,0.00018143653869628906
1455713936508,0.97,0.14335155487060547,-0.10336899757385254,0.07862997055053711
1455713936552,0.97,0.05725383758544922,-0.126723051071167,0.02461862564086914
1455713936590,0.97,0.003688812255859375,-0.005665779113769531,0.05798006057739258
1455713936629,0.97,-0.012363433837890625,-0.05813169479370117,-0.011044025421142578
1455713936671,0.97,-0.03286170959472656,-0.10010480880737305,-0.0509488582611084
1455713936709,0.97,-0.09137439727783203,0.20322656631469727,-0.012045145034790039
1455713936748,0.97,0.014955520629882812,-0.06904411315917969,0.0726768970489502
1455713936791,0.97,-0.03780555725097656,-0.04757833480834961,-0.0012004375457763672
1455713936829,0.97,-0.04172992706298828,0.025107860565185547,-0.012445926666259766
1455713936868,0.97,0.09295654296875,0.04688596725463867,0.0685279369354248
1455713936912,0.97,0.06670951843261719,-0.04097604751586914,-0.06386160850524902
1455713936948,0.97,-0.06148815155029297,-0.0021529197692871094,-0.06640338897705078
1455713936988,0.97,-0.10278987884521484,0.05570554733276367,0.11533212661743164
1455713937030,0.97,0.13216590881347656,0.010107755661010742,-0.026418447494506836
1455713937069,0.97,0.09807491302490234,0.015743255615234375,-0.09196233749389648
1455713937109,0.97,-0.028738021850585938,-0.004633665084838867,0.0298001766204834
1455713937150,0.97,-0.07276153564453125,-0.009449958801269531,0.037239789962768555
1455713937188,0.97,-0.000782012939453125,-0.05733060836791992,0.033620357513427734
1455713937227,0.97,0.014688491821289062,-0.07840681076049805,-0.04010272026062012
1455713937269,0.97,0.007922172546386719,-0.05124020576477051,0.06554508209228516
1455713937309,0.97,-0.16594505310058594,-0.06396341323852539,0.07540678977966309
1455713937347,0.97,-0.04470062255859375,0.13068389892578125,0.0832967758178711
1455713937389,0.97,0.1480083465576172,0.11411833763122559,-0.07501769065856934
1455713937428,0.97,0.06480789184570312,0.03386712074279785,0.003156423568725586
1455713937466,0.97,-0.17403697967529297,0.04432177543640137,0.027410268783569336
1455713937510,0.97,-0.020545005798339844,0.0450289249420166,0.0889275074005127
1455713937548,0.97,0.08693408966064453,-0.025233030319213867,0.0003142356872558594
1455713937586,0.97,0.07337665557861328,-0.03358650207519531,-0.08589005470275879
1455713937628,0.97,-0.08295440673828125,-0.04601168632507324,0.09399986267089844
1455713937668,0.97,-0.024250030517578125,-0.048294782638549805,0.008200883865356445
1455713937706,0.97,0.04951286315917969,-0.03480720520019531,-0.016410350799560547
1455713937749,0.97,0.04343891143798828,-0.1044163703918457,-0.022699594497680664
1455713937787,0.97,-0.08393287658691406,-0.09501838684082031,0.05075359344482422
1455713937825,0.97,-0.013547897338867188,0.14029645919799805,0.00997471809387207
1455713937868,0.97,0.061903953552246094,0.03758096694946289,-0.0724191665649414
1455713937908,0.97,0.061008453369140625,0.05877852439880371,-0.08473467826843262
1455713937945,0.97,-0.046906471252441406,-0.004662036895751953,-0.019931316375732422
1455713937988,0.97,-0.045182228088378906,-0.015215158462524414,0.05296826362609863
1455713938026,0.97,0.12082290649414062,0.006970405578613281,-0.0763094425201416
1455713938065,0.97,0.08900260925292969,-0.02505183219909668,-0.018933773040771484
1455713938109,0.97,-0.0053691864013671875,-0.06215500831604004,0.03079533576965332
1455713938147,0.97,-0.16892051696777344,-0.12820887565612793,-0.05576276779174805
1455713938186,0.97,-0.020280838012695312,0.0448307991027832,0.022388935089111328
1455713938227,0.97,0.24794292449951172,-0.07324814796447754,-0.09311556816101074
1455713938266,0.97,0.0030994415283203125,-0.20408201217651367,-0.06109285354614258
1455713938305,0.97,-0.10089111328125,0.043474435806274414,0.0698099136352539
1455713938347,0.97,0.011171340942382812,0.04817914962768555,0.015648603439331055
1455713938386,0.97,0.1161355972290039,0.02514362335205078,-0.14445066452026367
1455713938425,0.97,0.03165245056152344,0.035428762435913086,-0.07344675064086914
1455713938468,0.97,-0.06656169891357422,-0.01759934425354004,0.07906913757324219
1455713938505,0.97,0.11137676239013672,-0.05810713768005371,0.04794120788574219
1455713938544,0.97,0.06612968444824219,-0.0656285285949707,0.061324357986450195
1455713938586,0.97,-0.2610340118408203,0.06809544563293457,0.003117084503173828
1455713938625,0.97,-0.07100105285644531,0.06404781341552734,-0.09896206855773926
1455713938665,0.97,0.10782527923583984,-0.11530256271362305,-0.09256935119628906
1455713938707,0.97,-0.00945281982421875,-0.2817535400390625,-0.043427467346191406
1455713938744,0.97,-0.08413314819335938,0.05599331855773926,0.15285539627075195
1455713938784,0.97,0.07817745208740234,0.05245161056518555,0.06102800369262695
1455713938826,0.97,0.12379837036132812,0.08598947525024414,-0.09091854095458984
1455713938866,0.97,-0.0005025863647460938,0.13579058647155762,-0.06699180603027344
1455713938904,0.97,-0.046344757080078125,0.10097527503967285,-0.0440220832824707
1455713938945,0.97,-0.010275840759277344,-0.037903785705566406,-0.025646686553955078
1455713938985,0.97,0.05686378479003906,0.027104854583740234,0.04648160934448242
1455713939023,0.97,0.07611942291259766,0.14228224754333496,0.15012645721435547
1455713939066,0.97,-0.1535015106201172,-0.11205673217773438,-0.17086577415466309
1455713939105,0.97,-0.007946014404296875,0.1726078987121582,-0.004608631134033203
1455713939143,0.97,0.03192901611328125,-0.003568887710571289,0.00014162063598632812
1455713939186,0.97,-0.1007986068725586,-0.0698540210723877,-0.01902937889099121
1455713939224,0.97,-0.0040683746337890625,-0.050140380859375,0.055603981018066406
1455713939263,0.97,0.05800056457519531,-0.038197994232177734,0.025340557098388672
1455713939306,0.97,-0.0033702850341796875,-0.013330221176147461,0.0011296272277832031
1455713939344,0.97,-0.10606575012207031,-0.012578487396240234,0.06981706619262695
1455713939382,0.97,0.022345542907714844,0.12967801094055176,0.04819655418395996
1455713939425,0.97,0.10210418701171875,-0.03216981887817383,-0.060984134674072266
1455713939465,0.97,0.024255752563476562,0.010635137557983398,0.03544020652770996
1455713939502,0.97,-0.08013725280761719,-0.03169131278991699,0.07812261581420898
1455713939545,0.97,-0.07942390441894531,-0.002382040023803711,0.006984710693359375
1455713939584,0.97,0.1317157745361328,0.0019228458404541016,0.10321497917175293
1455713939622,0.97,-0.12433815002441406,-0.11331701278686523,-0.05142641067504883
1455713939665,0.97,-0.11861324310302734,0.14097166061401367,-0.02199864387512207
1455713939704,0.97,0.14247703552246094,0.04769277572631836,-0.02334141731262207
1455713939742,0.97,0.13695335388183594,-0.015445232391357422,-0.0033593177795410156
1455713939784,0.97,-0.15077686309814453,-0.004698991775512695,0.03559756278991699
1455713939823,0.97,-0.03639411926269531,0.06323981285095215,0.09164857864379883
1455713939862,0.97,0.06276893615722656,0.0352778434753418,-0.10087871551513672
1455713939905,0.97,-0.10675430297851562,0.07607889175415039,-0.06538891792297363
1455713939943,0.97,-0.0011758804321289062,-0.04824972152709961,0.035744667053222656
1455713939982,0.97,0.04500007629394531,-0.1075129508972168,0.02668142318725586
1455713940024,0.97,0.07811450958251953,0.03458809852600098,0.03665924072265625
1455713940063,0.97,-0.0025930404663085938,-0.01252889633178711,0.10015487670898438
1455713940102,0.97,-0.05567359924316406,-0.059793710708618164,-0.09598779678344727
1455713940143,0.97,0.06265926361083984,0.0363922119140625,0.022751331329345703
1455713940183,0.97,0.027156829833984375,0.02528524398803711,-0.020083904266357422
1455713940222,0.97,0.04086875915527344,-0.0333707332611084,0.03561806678771973
1455713940264,0.97,-0.1013040542602539,-0.06689620018005371,0.07635068893432617
1455713940302,0.97,-0.05807209014892578,0.13025188446044922,0.018967151641845703
1455713940341,0.97,0.08371162414550781,0.014231204986572266,-0.08245348930358887
1455713940383,0.97,-0.05171489715576172,0.0573272705078125,0.0182645320892334
1455713940423,0.97,-0.09879875183105469,0.040119171142578125,0.08161067962646484
1455713940461,0.97,0.05878734588623047,0.045495033264160156,-0.011281728744506836
1455713940503,0.97,0.05851554870605469,0.040224552154541016,-0.10090970993041992
1455713940542,0.97,-0.09484291076660156,0.005380153656005859,0.05135607719421387
1455713940580,0.97,-0.05290412902832031,-0.04355216026306152,-0.09099888801574707
1455713940623,0.97,0.06870460510253906,-0.031013011932373047,0.00951385498046875
1455713940662,0.97,0.005192756652832031,0.011560440063476562,-0.028759479522705078
1455713940700,0.97,0.04243946075439453,-0.004151582717895508,0.007620573043823242
1455713940743,0.97,-0.03878974914550781,-0.04160642623901367,0.02332448959350586
1455713940781,0.97,0.03405284881591797,0.0700845718383789,-0.025368452072143555
1455713940820,0.97,-0.05315589904785156,-0.01093149185180664,-0.0624079704284668
1455713940862,0.97,-0.04635334014892578,-0.02980184555053711,0.04004335403442383
1455713940901,0.97,-0.09451103210449219,0.0756998062133789,0.009063959121704102
