time,power,x,y,z
1455715774364,0.94,-0.5107791423797607,1.7487934827804565,0.9217891693115234
1455715774405,0.94,-0.03342866897583008,1.8106002807617188,0.7221164703369141
1455715774445,0.94,-0.37513792514801025,2.3118104934692383,0.533665657043457
1455715774483,0.94,-0.2541682720184326,1.9987605810165405,0.49967384338378906
1455715774525,0.94,-0.32584714889526367,1.3520691394805908,-0.06733989715576172
1455715774564,0.94,-0.4903886318206787,2.031127452850342,0.3959789276123047
1455715774602,0.94,-0.3310546875,1.326277732849121,0.10621452331542969
1455715774646,0.94,-0.5290113687515259,1.17970609664917,0.04285717010498047
1455715774683,0.94,-0.6797196865081787,3.0188207626342773,0.6487636566162109
1455715774722,0.94,-0.5744038820266724,-0.05050778388977051,-0.13375186920166016
1455715774764,0.94,-0.07667136192321777,0.3577594757080078,0.20502281188964844
1455715774804,0.94,-0.33316177129745483,-0.041130781173706055,0.016620635986328125
1455715774842,0.94,0.03592336177825928,0.3786609172821045,0.29660606384277344
1455715774884,0.94,-0.15503013134002686,0.2933574914932251,0.2181415557861328
1455715774923,0.94,-0.02065420150756836,0.1274874210357666,0.14388465881347656
1455715774961,0.94,-0.21560615301132202,0.3776431083679199,0.03470897674560547
1455715775004,0.94,0.02659785747528076,0.34614241123199463,-0.0066890716552734375
1455715775044,0.94,-0.03614938259124756,0.7880208492279053,-0.032151222229003906
1455715775081,0.94,0.2850189208984375,0.6897587776184082,-0.3568868637084961
1455715775124,0.94,0.06338882446289062,0.21872591972351074,-0.5267057418823242
1455715775163,0.94,0.023911476135253906,0.5195472240447998,-0.25290966033935547
1455715775202,0.94,-0.09955477714538574,1.2827966213226318,0.01589679718017578
1455715775245,0.94,-0.22129899263381958,-0.06297540664672852,-0.22464942932128906
1455715775411,0.94,-0.28423768281936646,0.19464445114135742,0.040419578552246094
1455715775411,0.94,0.05974864959716797,0.3375701904296875,0.4534730911254883
1455715775411,0.94,0.11671221256256104,0.6184511184692383,0.5771751403808594
1455715775441,0.94,0.07039868831634521,0.554102897644043,-0.30013465881347656
1455715775488,0.94,-0.2155057191848755,-0.2994496822357178,-0.2841358184814453
1455715775518,0.94,-0.01926398277282715,-0.4386427402496338,-0.1354236602783203
1455715775561,0.94,0.019045472145080566,-0.22265863418579102,-0.21553802490234375
1455715775600,0.94,-0.13024723529815674,-0.23938322067260742,-0.40979766845703125
1455715775639,0.94,0.6347059011459351,-0.8825536966323853,0.15264034271240234
1455715775681,0.94,-0.3995935916900635,0.0941169261932373,0.18911170959472656
1455715775720,0.94,-0.07464981079101562,-0.043390512466430664,0.24125957489013672
1455715775758,0.94,-0.396629273891449,-0.08831167221069336,0.1757793426513672
1455715775802,0.94,-0.424501895904541,0.30454516410827637,0.3186492919921875
1455715775840,0.94,-0.24771711230278015,0.0579531192779541,0.013723373413085938
1455715775882,0.94,-0.12543189525604248,0.21098852157592773,0.0071506500244140625
1455715775922,0.94,-0.0084611177444458,0.03862118721008301,0.05166339874267578
1455715775961,0.94,-0.17905208468437195,0.205094575881958,-0.07735347747802734
1455715776000,0.94,0.009898900985717773,-0.04840707778930664,-0.03891181945800781
1455715776043,0.94,-0.03036600351333618,-0.10763883590698242,-0.11344337463378906
1455715776082,0.94,-0.18509042263031006,0.1435999870300293,-0.1175546646118164
1455715776120,0.94,0.05101042985916138,0.07085180282592773,-0.011731147766113281
1455715776162,0.94,-0.0013052821159362793,0.0624241828918457,0.013586997985839844
1455715776201,0.94,0.04489797353744507,0.27199339866638184,-0.014016151428222656
1455715776240,0.94,-0.10573673248291016,0.06253981590270996,-0.045670509338378906
1455715776282,0.94,-0.10373196005821228,0.17828702926635742,0.0017490386962890625
1455715776321,0.94,-0.11361372470855713,0.17325782775878906,-0.11345577239990234
1455715776359,0.94,-0.13300463557243347,0.30706095695495605,-0.09267902374267578
1455715776402,0.94,-0.060461461544036865,0.18439245223999023,-0.10668563842773438
1455715776440,0.94,-0.059854716062545776,0.1245429515838623,-0.1255483627319336
1455715776479,0.94,-0.02108415961265564,0.1474907398223877,0.17330074310302734
1455715776521,0.94,-0.0628095269203186,0.07970762252807617,-0.06235694885253906
1455715776560,0.94,-0.011962473392486572,0.26093435287475586,0.09751129150390625
1455715776599,0.94,-0.0631692111492157,0.06517839431762695,0.04355335235595703
1455715776642,0.94,-0.13093417882919312,0.14594125747680664,0.050156593322753906
1455715776679,0.94,-0.03200554847717285,-0.030644655227661133,-0.017301559448242188
1455715776718,0.94,-0.017947405576705933,0.06545424461364746,0.0053005218505859375
1455715776761,0.94,-0.06795710325241089,0.09256267547607422,-0.28098392486572266
1455715776800,0.94,-0.06202274560928345,0.06830739974975586,-0.1577892303466797
1455715776839,0.94,0.10352244973182678,0.2767000198364258,-0.026689529418945312
1455715776881,0.94,0.11727458238601685,0.5582695007324219,-0.09026527404785156
1455715776919,0.94,0.10147672891616821,0.8332958221435547,-0.3229808807373047
1455715776958,0.94,0.06969580054283142,0.7470352649688721,-0.5187244415283203
1455715777001,0.94,-0.07824140787124634,0.7105693817138672,-0.5394058227539062
1455715777040,0.94,-0.0970497727394104,0.7196817398071289,-0.4468393325805664
1455715777079,0.94,-0.11975347995758057,0.4072909355163574,-0.4493551254272461
1455715777120,0.94,-0.1417449712753296,0.6474275588989258,-0.4437117576599121
1455715777159,0.94,-0.1363670974969864,0.16954708099365234,-0.0410308837890625
1455715777198,0.94,-0.2890339493751526,0.09543800354003906,-0.0787668228149414
1455715777240,0.94,-0.22739864885807037,0.15100669860839844,0.026956558227539062
1455715777279,0.94,-0.2546607255935669,0.027007102966308594,-0.1105184555053711
1455715777317,0.94,-0.24967080354690552,-0.039650917053222656,-0.011844635009765625
1455715777361,0.94,-0.21887919306755066,0.025707244873046875,0.18386459350585938
1455715777398,0.94,-0.0870475023984909,-0.008148193359375,0.2370615005493164
1455715777437,0.94,-0.27637791633605957,-0.2381439208984375,0.23559188842773438
1455715777479,0.94,-0.11773238331079483,0.052596092224121094,0.1214742660522461
1455715777518,0.94,-0.20904138684272766,0.042077064514160156,0.09335041046142578
1455715777557,0.94,-0.08300574123859406,-0.0007948875427246094,0.007681846618652344
1455715777599,0.94,-0.06640459597110748,0.09890508651733398,-0.13933849334716797
1455715777638,0.94,-0.04929515719413757,-0.02233123779296875,-0.046385765075683594
1455715777676,0.94,-0.058578699827194214,-0.008294105529785156,-0.1385641098022461
1455715777719,0.94,-0.0966336727142334,-0.01620626449584961,-0.11850833892822266
1455715777758,0.94,-0.05433586239814758,0.15740346908569336,-0.07566356658935547
1455715777796,0.94,-0.009012043476104736,-0.15738773345947266,-0.016503334045410156
1455715777838,0.94,0.008104398846626282,0.05594491958618164,0.04231071472167969
1455715777877,0.94,-0.016487538814544678,-0.24621152877807617,-0.09632015228271484
1455715777916,0.94,0.051894739270210266,-0.17399835586547852,0.13925552368164062
1455715777959,0.94,-0.08482527732849121,-0.2042837142944336,0.10948944091796875
1455715777998,0.94,-0.03723210096359253,-0.10216999053955078,0.04739189147949219
1455715778035,0.94,0.042956143617630005,-0.2693338394165039,0.21976757049560547
1455715778078,0.94,-0.030719846487045288,-0.23652362823486328,0.19304275512695312
1455715778117,0.94,-0.024575889110565186,-0.7941243648529053,0.03383636474609375
1455715778156,0.94,-0.042631834745407104,0.1131753921508789,0.3831195831298828
1455715778199,0.94,-0.011134356260299683,-0.656019926071167,0.12847042083740234
1455715778236,0.94,-0.10844892263412476,-1.2388343811035156,0.13531875610351562
1455715778276,0.94,0.02426782250404358,-1.798884391784668,0.25182437896728516
1455715778317,0.94,-0.20263966917991638,-2.727403163909912,0.17848777770996094
1455715778357,0.94,-0.34970900416374207,-1.6038167476654053,0.6290111541748047
1455715778396,0.94,-0.5477632880210876,-0.9365726709365845,0.5874366760253906
1455715778437,0.94,-0.2965555787086487,-1.0823390483856201,0.5790615081787109
1455715778476,0.94,-0.24490153789520264,-0.9883838295936584,0.4268779754638672
1455715778515,0.94,-0.2495204210281372,-0.4040268659591675,0.6535263061523438
1455715778557,0.94,-0.36424243450164795,-0.6888449192047119,0.3218240737915039
1455715778596,0.94,-0.24545180797576904,-0.5453331470489502,0.33977317810058594
1455715778635,0.94,-0.16573333740234375,-0.21995532512664795,0.17801856994628906
1455715778677,0.94,-0.19384288787841797,-0.6373004913330078,-0.03943824768066406
1455715778716,0.94,-0.06701850891113281,0.04529446363449097,0.06799030303955078
1455715778755,0.94,-0.04595768451690674,-0.10159099102020264,-0.09874820709228516
1455715778796,0.94,-0.09419393539428711,-0.16550016403198242,-0.017742156982421875
1455715778835,0.94,0.016529321670532227,0.014997720718383789,-0.1233062744140625
1455715778875,0.94,-0.15905976295471191,-0.18517038226127625,-0.12735939025878906
1455715778917,0.94,0.17520487308502197,-0.023709535598754883,-0.02148914337158203
1455715778955,0.94,-0.0512617826461792,0.09014511108398438,0.04215049743652344
1455715778993,0.94,0.058531999588012695,-0.1441950798034668,0.027977943420410156
1455715779036,0.94,0.00471186637878418,0.04352736473083496,0.10660934448242188
1455715779075,0.94,-0.06514382362365723,-0.17766079306602478,0.016374588012695312
1455715779114,0.94,0.01679825782775879,0.28475093841552734,0.08009910583496094
1455715779156,0.94,0.036409616470336914,0.099545419216156,-0.06226158142089844
1455715779194,0.94,0.1516401767730713,0.08346480131149292,-0.12637996673583984
1455715779233,0.94,0.12896913290023804,0.29839712381362915,-0.12981796264648438
1455715779276,0.94,0.11848938465118408,-0.1709335446357727,-0.1363964080810547
1455715779315,0.94,0.025878190994262695,0.4279594421386719,0.20290756225585938
1455715779353,0.94,0.0207025408744812,0.2447403073310852,0.11446952819824219
1455715779396,0.94,0.08547532558441162,0.1249646544456482,-0.1477069854736328
1455715779434,0.94,-0.03498971462249756,0.7527337074279785,0.06560325622558594
1455715779473,0.94,0.06772106885910034,1.0884084701538086,-0.19637107849121094
1455715779516,0.94,0.08863359689712524,1.048753023147583,0.0017871856689453125
1455715779554,0.94,0.07473534345626831,1.3443663120269775,-0.040683746337890625
1455715779592,0.94,0.1976149082183838,1.1290922164916992,-0.1588888168334961
1455715779636,0.94,0.07769304513931274,1.1521272659301758,-0.07542610168457031
1455715779673,0.94,0.23826617002487183,1.2088406085968018,-0.05459785461425781
1455715779713,0.94,0.19061291217803955,1.1355271339416504,-0.16236305236816406
1455715779755,0.94,0.31711655855178833,1.383157730102539,-0.11649036407470703
1455715779794,0.94,0.4336334764957428,0.8787295818328857,-0.39755916595458984
1455715779832,0.94,0.46176227927207947,1.2332334518432617,-0.42716026306152344
1455715779874,0.94,0.31963911652565,0.7836747169494629,-0.5561256408691406
1455715779914,0.94,0.037485867738723755,0.7685947418212891,-0.4142723083496094
1455715779952,0.94,0.0031890869140625,1.229353427886963,-0.7812690734863281
1455715779994,0.94,0.13272081315517426,0.707829475402832,-0.7226419448852539
1455715780033,0.94,0.2784598767757416,0.8916869163513184,-0.8824806213378906
1455715780073,0.94,-0.029914170503616333,0.7765202522277832,-0.7902126312255859
1455715780114,0.94,0.16749446094036102,0.7035293579101562,-0.7853107452392578
1455715780153,0.94,0.011483058333396912,0.7102212905883789,-0.8196744918823242
1455715780192,0.94,-0.21286745369434357,0.7883172035217285,-0.973505973815918
1455715780234,0.94,-0.12052327394485474,0.7378520965576172,-0.9855446815490723
1455715780273,0.94,-0.18064600229263306,0.6036810874938965,-0.8688340187072754
1455715780312,0.94,0.18090708553791046,0.8581399917602539,-0.9707202911376953
1455715780353,0.94,0.2327815443277359,0.7190542221069336,-1.0120306015014648
1455715780393,0.94,0.06754124164581299,0.47570133209228516,-0.9761648178100586
1455715780431,0.94,0.031061887741088867,0.4131035804748535,-0.9551296234130859
1455715780474,0.94,0.1665046066045761,0.7363057136535645,-0.9574437141418457
1455715780512,0.94,0.16000330448150635,0.47036075592041016,-0.9095239639282227
1455715780551,0.94,0.181601881980896,0.8337960243225098,-1.0185861587524414
1455715780593,0.94,0.2448229193687439,0.529210090637207,-0.9718384742736816
1455715780632,0.94,0.16523022949695587,0.7009353637695312,-0.702815055847168
1455715780672,0.94,0.4078373312950134,0.5741486549377441,-0.7670774459838867
1455715780713,0.94,0.2841562032699585,0.47846126556396484,-0.6959753036499023
1455715780751,0.94,0.3153808116912842,0.38468360900878906,-0.5606088638305664
1455715780790,0.94,0.022593706846237183,0.5412864685058594,-0.5384571552276611
1455715780832,0.94,0.17887264490127563,0.5785121917724609,-0.3312239646911621
1455715780872,0.94,0.09715592861175537,0.32306861877441406,-0.34537792205810547
1455715780910,0.94,-0.01033109426498413,0.20868492126464844,-0.2724735736846924
1455715780952,0.94,0.08361947536468506,0.08271980285644531,-0.14140844345092773
1455715780991,0.94,-0.04795989394187927,0.13700294494628906,-0.17055439949035645
1455715781030,0.94,0.13774389028549194,-0.07799434661865234,0.05306816101074219
1455715781073,0.94,-0.14248698949813843,0.27068519592285156,-0.07622957229614258
1455715781112,0.94,-0.060390353202819824,0.1974048614501953,0.061528682708740234
1455715781150,0.94,-0.34693652391433716,-0.06412982940673828,-0.12306022644042969
1455715781193,0.94,-0.20097890496253967,0.16309261322021484,-0.33390188217163086
1455715781231,0.94,-0.9953996539115906,-0.5586585998535156,-1.5783884525299072
1455715781270,0.94,-0.8346048593521118,0.09480857849121094,-2.6486334800720215
1455715781312,0.94,-2.379030704498291,0.2768430709838867,-1.8202825784683228
1455715781351,0.94,-1.3634036779403687,0.16596126556396484,-1.3337135314941406
1455715781390,0.94,0.18800139427185059,-0.7841610908508301,0.6118335723876953
1455715781432,0.94,0.45668238401412964,-0.5143866539001465,2.1414716243743896
1455715781470,0.94,1.138706088066101,-1.2020978927612305,2.9938158988952637
1455715781509,0.94,-0.6855263113975525,-1.589554786682129,4.594535827636719
1455715781551,0.94,-1.4787505865097046,-1.955033779144287,6.384303569793701
1455715781590,0.94,-2.2511565685272217,-1.3821725845336914,6.6560773849487305
1455715781630,0.94,-1.2802472114562988,-2.204522132873535,5.96613883972168
1455715781670,0.94,0.48040902614593506,-1.8784735202789307,3.61669921875
1455715781709,0.94,1.410369634628296,-2.191911458969116,1.1264991760253906
1455715781749,0.94,1.1512668132781982,-0.5054330825805664,-0.8503475189208984
1455715781791,0.94,1.525918960571289,0.5317258834838867,-2.542851448059082
1455715781831,0.94,1.8907254934310913,0.9843435287475586,-3.615457534790039
1455715781869,0.94,1.749948263168335,2.1810550689697266,-3.7001829147338867
1455715781911,0.94,1.399958610534668,1.5917034149169922,-3.379368782043457
1455715781950,0.94,0.5648321509361267,1.238905906677246,-1.8535642623901367
1455715781988,0.94,-0.19898207485675812,0.7594995498657227,-1.3086538314819336
1455715782031,0.94,-0.18981380760669708,0.5272011756896973,-0.46116018295288086
1455715782070,0.94,0.03191778063774109,0.6189298629760742,0.08666515350341797
1455715782107,0.94,-0.5372576713562012,1.0062508583068848,-0.8322830200195312
1455715782150,0.94,0.41246744990348816,-1.0594868659973145,-0.3174314498901367
1455715782189,0.94,0.23808953166007996,0.03296947479248047,-0.1888599395751953
1455715782228,0.94,0.22109973430633545,0.5183401107788086,0.13222169876098633
1455715782270,0.94,0.4027623236179352,-0.2610611915588379,-0.10861921310424805
1455715782321,0.94,0.2686105966567993,0.22568750381469727,-0.010325431823730469
1455715782347,0.94,0.1651178002357483,-0.2750434875488281,0.19082307815551758
1455715782388,0.94,-0.08230268955230713,0.10538959503173828,0.1928572654724121
1455715782429,0.94,-0.0696706473827362,0.14748239517211914,0.11025810241699219
1455715782468,0.94,-0.12464979290962219,-0.17298126220703125,0.2872896194458008
1455715782510,0.94,0.26016074419021606,0.14492511749267578,0.10157632827758789
1455715782548,0.94,-0.0062683820724487305,0.2039957046508789,0.27077245712280273
